ID,Description,setSize,enrichmentScore,NES,pvalue,BY_corrected_p,FDR_corrected_p,representative,representative_description,rank,leading_edge,core_enrichment
GO:0005996,monosaccharide metabolic process,23,0.23321984615528957,0.7811354721327922,0.8,1,0.8711656441717791,NA,NA,24,"tags=13%, list=7%, signal=13%",INS/IGF1/APOD
GO:0031400,negative regulation of protein modification process,16,0.24933596445962652,0.7581380567781374,0.804147465437788,1,0.8743410420533377,NA,NA,12,"tags=12%, list=3%, signal=13%",RPL23/AGT
GO:0048871,multicellular organismal homeostasis,11,0.26572676020723596,0.7296423473276824,0.8054919908466819,1,0.8744637821118413,NA,NA,87,"tags=27%, list=24%, signal=21%",LTF/CHMP4B/CA2
GO:0046364,monosaccharide biosynthetic process,12,0.2567178308683858,0.7214776139839564,0.8086560364464692,1,0.8765584517206002,NA,NA,4,"tags=8%, list=1%, signal=9%",INS
GO:0000302,response to reactive oxygen species,10,-0.2777632346778794,-0.7293802445305336,0.8196428571428571,1,0.8871134581881532,NA,NA,152,"tags=50%, list=42%, signal=30%",RPS3/PRDX1/PRDX5/PARK7/ANXA1
GO:0034599,cellular response to oxidative stress,11,0.2614702945369274,0.7179547867651649,0.8283752860411899,1,0.8938395943605545,NA,NA,63,"tags=27%, list=17%, signal=23%",INS/G6PD/SFPQ
GO:0062197,cellular response to chemical stress,11,0.2614702945369274,0.7179547867651649,0.8283752860411899,1,0.8938395943605545,NA,NA,63,"tags=27%, list=17%, signal=23%",INS/G6PD/SFPQ
GO:0051668,localization within membrane,13,0.2604547374462092,0.739870934927139,0.8314087759815243,1,0.8957514885385163,NA,NA,4,"tags=8%, list=1%, signal=8%",INS
GO:0045893,"positive regulation of transcription, DNA-templated",15,0.23656224721446856,0.7108786777129515,0.8367346938775511,1,0.8974042789321167,NA,NA,21,"tags=13%, list=6%, signal=13%",AGT/IGF1
GO:1902680,positive regulation of RNA biosynthetic process,15,0.23656224721446856,0.7108786777129515,0.8367346938775511,1,0.8974042789321167,NA,NA,21,"tags=13%, list=6%, signal=13%",AGT/IGF1
GO:1903508,positive regulation of nucleic acid-templated transcription,15,0.23656224721446856,0.7108786777129515,0.8367346938775511,1,0.8974042789321167,NA,NA,21,"tags=13%, list=6%, signal=13%",AGT/IGF1
GO:0003012,muscle system process,20,-0.23133705334992502,-0.7459320573263057,0.8428835489833642,1,0.9013906091656345,NA,NA,86,"tags=50%, list=24%, signal=40%",GSN/TMOD3/CTTN/GLRX3/ENO1/MYBPH/ALDOA/PGAM2/TNNI2/MYL1
GO:0019693,ribose phosphate metabolic process,31,-0.2089793194117721,-0.7633747516776351,0.8429906542056075,1,0.9013906091656345,NA,NA,130,"tags=42%, list=36%, signal=29%",GAPDH/ATIC/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/PPT2/GPI/PGAM2/PKM/NME3
GO:0071407,cellular response to organic cyclic compound,13,0.2514504873462211,0.7142926597722405,0.8498845265588915,1,0.9073955095591173,NA,NA,35,"tags=15%, list=10%, signal=14%",CLU/CES1
GO:0051254,positive regulation of RNA metabolic process,17,0.23025312526871974,0.7139166746335572,0.851258581235698,1,0.9074978869029213,NA,NA,21,"tags=12%, list=6%, signal=12%",AGT/IGF1
GO:0070997,neuron death,10,0.25342025922692835,0.6763219095021696,0.8574660633484162,1,0.9118977953184539,NA,NA,64,"tags=30%, list=18%, signal=25%",CLU/G6PD/CHMP4B
GO:0005975,carbohydrate metabolic process,37,-0.20216254738237774,-0.766209683864369,0.8579545454545454,1,0.9118977953184539,NA,NA,173,"tags=62%, list=48%, signal=36%",PGK1/PGK2/RBP4/MST1/GPD1/ENO3/GCG/UGP2/PYGM/GAPDH/TPI1/PGAM1/PGAM4/ENO1/FABP5/ALDOA/IDH2/MDH1/GOT1/GPI/PGAM2/PKM/PMM2
GO:0010563,negative regulation of phosphorus metabolic process,10,0.2528852704052987,0.6748941441667909,0.8619909502262444,1,0.9120917655151022,NA,NA,12,"tags=10%, list=3%, signal=10%",AGT
GO:0016071,mRNA metabolic process,10,0.25284090909090906,0.6747757537549607,0.8619909502262444,1,0.9120917655151022,NA,NA,273,"tags=100%, list=75%, signal=25%",SFPQ/SNRPD1/HSPA8/SRSF5/HNRNPK/HNRNPU/SRSF4/PPIL1/SNRPD3/PYM1
GO:0045936,negative regulation of phosphate metabolic process,10,0.2528852704052987,0.6748941441667909,0.8619909502262444,1,0.9120917655151022,NA,NA,12,"tags=10%, list=3%, signal=10%",AGT
GO:0048731,system development,103,0.17301853956920277,0.8041240112561353,0.8646288209606987,1,0.9135215221459764,NA,NA,61,"tags=18%, list=17%, signal=21%",THBS1/CPB2/AGT/CLU/APCS/NAV1/IGF1/VLDLR/APOD/CRTAC1/LMNA/AMH/ENPP2/LTF/FN1/G6PD/IDH1/TRIM67/MFGE8
GO:0008150,biological_process,351,0.2103812259482557,0.7413454762356427,0.8686440677966102,1,0.9164001309592767,NA,NA,30,"tags=9%, list=8%, signal=258%",FGG/FGB/THBS1/INS/INS-IGF2/CPN1/KNG1/CPB2/RPL23/PLG/EPDR1/AGT/SERPING1/CHMP2B/CLU/ZFPL1/APCS/CRP/NAV1/F5/IGF1/VLDLR/C8B/APOD/CRTAC1/HABP2/C6/HP1BP3/C8G/PROZ
GO:0051345,positive regulation of hydrolase activity,12,0.24085047638250207,0.676884135548942,0.8701594533029613,1,0.9166368128265616,NA,NA,49,"tags=17%, list=14%, signal=15%",AGT/FN1
GO:0016052,carbohydrate catabolic process,22,-0.21438178560548687,-0.7141170376828992,0.8758992805755396,1,0.9213162803090861,NA,NA,131,"tags=64%, list=36%, signal=43%",PGK1/PGK2/GPD1/ENO3/PYGM/GAPDH/TPI1/PGAM1/PGAM4/ENO1/ALDOA/GPI/PGAM2/PKM
GO:0051301,cell division,10,0.2455314186397099,0.6552683609580173,0.8800904977375565,1,0.9237475118114012,NA,NA,113,"tags=50%, list=31%, signal=35%",CHMP2B/CHMP4B/TUBA1B/ACTR2/RAN
GO:0006793,phosphorus metabolic process,73,0.1745373731268387,0.7694345450224487,0.8821138211382114,1,0.9237475118114012,NA,NA,57,"tags=18%, list=16%, signal=19%",THBS1/INS/AGT/CLU/IGF1/VLDLR/ENPP2/LTF/FN1/LCAT/G6PD/TKT/IDH1
GO:0006796,phosphate-containing compound metabolic process,73,0.1745373731268387,0.7694345450224487,0.8821138211382114,1,0.9237475118114012,NA,NA,57,"tags=18%, list=16%, signal=19%",THBS1/INS/AGT/CLU/IGF1/VLDLR/ENPP2/LTF/FN1/LCAT/G6PD/TKT/IDH1
GO:0060341,regulation of cellular localization,24,0.2086469178836923,0.710981934551375,0.8920704845814978,1,0.9292214837207833,NA,NA,34,"tags=12%, list=9%, signal=12%",INS/APOD/LMNA
GO:0009135,purine nucleoside diphosphate metabolic process,22,-0.20856343887094103,-0.6947358177599904,0.8938848920863309,1,0.9292214837207833,NA,NA,130,"tags=45%, list=36%, signal=31%",GAPDH/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/GPI/PGAM2/PKM
GO:0009179,purine ribonucleoside diphosphate metabolic process,22,-0.20856343887094103,-0.6947358177599904,0.8938848920863309,1,0.9292214837207833,NA,NA,130,"tags=45%, list=36%, signal=31%",GAPDH/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/GPI/PGAM2/PKM
GO:0009185,ribonucleoside diphosphate metabolic process,22,-0.20856343887094103,-0.6947358177599904,0.8938848920863309,1,0.9292214837207833,NA,NA,130,"tags=45%, list=36%, signal=31%",GAPDH/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/GPI/PGAM2/PKM
GO:0046031,ADP metabolic process,22,-0.20856343887094103,-0.6947358177599904,0.8938848920863309,1,0.9292214837207833,NA,NA,130,"tags=45%, list=36%, signal=31%",GAPDH/TPI1/PGAM1/PGAM4/AK1/ENO1/ALDOA/GPI/PGAM2/PKM
GO:0051099,positive regulation of binding,10,0.2364752082811451,0.6310993639676337,0.8981900452488688,1,0.9323317721150538,NA,NA,92,"tags=30%, list=25%, signal=23%",IGF1/H2BC1/H1-0
GO:0044282,small molecule catabolic process,12,-0.23528883464010492,-0.6645291578208604,0.9005328596802842,1,0.9333990224423384,NA,NA,145,"tags=42%, list=40%, signal=26%",PLIN5/TPI1/ENO1/PARK7/GOT1
GO:0010638,positive regulation of organelle organization,18,0.20043718579625208,0.632998989820275,0.9101123595505618,1,0.9419530251908148,NA,NA,21,"tags=11%, list=6%, signal=11%",INS/IGF1
GO:0002520,immune system development,17,-0.21684461873997052,-0.6749411025355636,0.9168141592920354,1,0.9447576968031133,NA,NA,77,"tags=24%, list=21%, signal=19%",RPS19/RPL22/ANXA1/EPB42
GO:0030097,hemopoiesis,17,-0.21684461873997052,-0.6749411025355636,0.9168141592920354,1,0.9447576968031133,NA,NA,77,"tags=24%, list=21%, signal=19%",RPS19/RPL22/ANXA1/EPB42
GO:0048534,hematopoietic or lymphoid organ development,17,-0.21684461873997052,-0.6749411025355636,0.9168141592920354,1,0.9447576968031133,NA,NA,77,"tags=24%, list=21%, signal=19%",RPS19/RPL22/ANXA1/EPB42
GO:0048598,embryonic morphogenesis,10,-0.2449025184469738,-0.643091080783784,0.925,1,0.9518115942028985,NA,NA,171,"tags=90%, list=47%, signal=49%",FLRT3/COL2A1/SOD1/VTN/RBP4/RPS6/COL6A1/RPL38/GPI
GO:0006090,pyruvate metabolic process,20,-0.2064115732971774,-0.6655613845509933,0.9297597042513863,1,0.9525676623643353,NA,NA,130,"tags=65%, list=36%, signal=44%",PGK1/PGK2/GPD1/ENO3/GAPDH/TPI1/PGAM1/PGAM4/ENO1/ALDOA/GPI/PGAM2/PKM
GO:0006096,glycolytic process,20,-0.2064115732971774,-0.6655613845509933,0.9297597042513863,1,0.9525676623643353,NA,NA,130,"tags=65%, list=36%, signal=44%",PGK1/PGK2/GPD1/ENO3/GAPDH/TPI1/PGAM1/PGAM4/ENO1/ALDOA/GPI/PGAM2/PKM
GO:0006757,ATP generation from ADP,20,-0.2064115732971774,-0.6655613845509933,0.9297597042513863,1,0.9525676623643353,NA,NA,130,"tags=65%, list=36%, signal=44%",PGK1/PGK2/GPD1/ENO3/GAPDH/TPI1/PGAM1/PGAM4/ENO1/ALDOA/GPI/PGAM2/PKM
GO:0051098,regulation of binding,11,0.22106361636213617,0.6070046382435179,0.9336384439359268,1,0.9549577729121053,NA,NA,92,"tags=27%, list=25%, signal=21%",IGF1/H2BC1/H1-0
GO:1901360,organic cyclic compound metabolic process,107,-0.1610618607151337,-0.7472825407649674,0.9347826086956522,1,0.9549577729121053,NA,NA,130,"tags=36%, list=36%, signal=33%",GAPDH/ATIC/TPI1/PRDX5/SNRPD3/ACTN4/PGAM1/PGAM4/PFDN5/AARS1/PPIA/PPP1R1B/RPS16/PSMC3/AK1/PYM1/CCT7/ENO1/CCT3/RPS28/RPS19/CCT2/ALDOA/RPL7A/PARK7/IDH2/RPS21/PPT2/GPI/PGAM2/PKM/SETSIP/RPS13/TNNI2/PMM2/NME3/SMPDL3A/RPS25/RPL5
GO:0034220,ion transmembrane transport,13,0.21787453960977304,0.6189138308578266,0.9399538106235565,1,0.9588609275039155,NA,NA,107,"tags=38%, list=30%, signal=28%",AGT/G6PD/ATP5F1B/FHL1/CLIC1
GO:0051253,negative regulation of RNA metabolic process,15,0.20073180036050417,0.6032068028413954,0.9455782312925171,1,0.9632145541143287,NA,NA,9,"tags=7%, list=2%, signal=7%",RPL23
GO:1901135,carbohydrate derivative metabolic process,42,0.17490595753647056,0.670790288005247,0.95,1,0.9663323782234956,NA,NA,56,"tags=19%, list=15%, signal=18%",INS/APCS/IGF1/ITIH3/ST6GALNAC2/CST3/G6PD/TKT
GO:0045934,negative regulation of nucleobase-containing compound metabolic process,16,0.18924608462310807,0.5754270514483525,0.9631336405529954,1,0.9771615053697401,NA,NA,9,"tags=6%, list=2%, signal=6%",RPL23
GO:0006091,generation of precursor metabolites and energy,32,-0.16900552403238883,-0.6223046389136354,0.9643527204502814,1,0.9771615053697401,NA,NA,131,"tags=41%, list=36%, signal=28%",PYGM/GAPDH/TPI1/PGAM1/PGAM4/ENO1/ALDOA/PARK7/IDH2/MDH1/GPI/PGAM2/PKM
GO:0048513,animal organ development,71,-0.1547289923087316,-0.6618806762748521,0.9647749510763209,1,0.9771615053697401,NA,NA,53,"tags=15%, list=15%, signal=16%",RPL19/ANXA1/TSPY1/TSPY10/TSPY2/TSPY3/TSPY4/TSPY8/EPB42/TGM3/LDB3
GO:1902905,positive regulation of supramolecular fiber organization,10,-0.21930281820249703,-0.5758686650962702,0.9678571428571429,1,0.9777816941300873,NA,NA,9,"tags=50%, list=2%, signal=50%",CFL2/RPS3/GSN/CTTN/PFN2
GO:0032989,cellular component morphogenesis,17,-0.18682139765647007,-0.5814921340644287,0.968141592920354,1,0.9777816941300873,NA,NA,3,"tags=41%, list=1%, signal=43%",CFL2/GDI1/TMOD3/CTTN/RPL24/FABP9/LDB3
GO:0008380,RNA splicing,10,-0.21500425732152365,-0.5645810467398318,0.9732142857142857,1,0.9801165146909827,NA,NA,192,"tags=70%, list=53%, signal=34%",SRSF5/HNRNPK/HNRNPU/SRSF4/PPIL1/SNRPD3/RPS13
GO:0045944,positive regulation of transcription by RNA polymerase II,10,-0.21508407810884905,-0.5647906486529343,0.9732142857142857,1,0.9801165146909827,NA,NA,98,"tags=30%, list=27%, signal=22%",PSMC3/PARK7/SETSIP
GO:0043254,regulation of protein-containing complex assembly,22,-0.17877754730938777,-0.5955174415970852,0.9748201438848921,1,0.980343204190189,NA,NA,160,"tags=45%, list=44%, signal=27%",CAPG/RPS3/GSN/TMOD3/CTTN/CAPZB/FKBP4/PARK7/RPL13A/PFN2
GO:0032535,regulation of cellular component size,15,0.18005299293860588,0.541066188902128,0.9795918367346939,1,0.9837485206246572,NA,NA,241,"tags=93%, list=67%, signal=33%",HP1BP3/FN1/COTL1/ACTR2/ARPC5/WDR1/APOE/CAPG/CFL2/GDI1/GSN/TMOD3/CTTN/CAPZB
GO:0031334,positive regulation of protein-containing complex assembly,11,-0.185380985811759,-0.5091654527763195,0.9893805309734514,1,0.9921753912304384,NA,NA,9,"tags=45%, list=2%, signal=46%",RPS3/GSN/CTTN/PARK7/PFN2
GO:0051493,regulation of cytoskeleton organization,17,-0.15503135020418585,-0.4825438188985722,0.9911504424778761,1,0.9925483979679718,NA,NA,167,"tags=59%, list=46%, signal=33%",HNRNPU/CAPG/CFL2/RPS3/GSN/TMOD3/CTTN/CAPZB/FKBP4/PFN2
GO:0009636,response to toxic substance,16,-0.1458713382563231,-0.4442374642092429,0.9947183098591549,1,0.9947183098591549,NA,NA,67,"tags=69%, list=19%, signal=59%",SOD1/HBB/HBD/HBG1/HBG2/TXNDC17/ALAD/PRDX1/PRDX5/PARK7/HBE1
